Label,Contrast,Dissimilarity,Homogeneity,Energy,Correlation,LBP_Mean,LBP_SD,LBP_PCA,Gabor Energy,Contour Area,Perimeter,Circularity,Aspect Ratio,Eccentricity,Solidity,Convexity,Extent,Hu_PCA,Edge Count,Curvature,Num Corners
32,16250.288385826772,1.52587890625e-05,9.389417311221316e-10,1.4474656579562821e-05,-0.023158524416537655,23.848977864583333,1.8993741079929962,-0.15102213541679468,1.7263053385416667,2871.5,5747.177623033524,0.0010924698124924015,0.0,0.0,0.04340924723542884,0.04340924723542884,2871.5,0.0,2111,0.0001739984502988393,3
32,16251.458740157483,1.52587890625e-05,9.388713702042966e-10,1.4618090518998558e-05,-0.02318681908867594,23.884488932291667,1.6712470488964866,-0.11551106770825754,1.395400390625,2334.5,4785.762199521065,0.0012808595541864518,0.0,0.0,0.052338942011277145,0.052338942011277145,1167.25,0.0,1835,0.0002089531318752267,3
32,16249.918110236222,1.52587890625e-05,9.389639814679207e-10,1.4425563411582042e-05,-0.023145226839778467,23.841904296875,1.9472660171023748,-0.15809570312485982,1.8059114583333333,1609.0,3480.7315508127213,0.0016688789942260445,0.0,0.0,0.04269320066334992,0.04269320066334992,80.45,0.0,2261,0.0002872959277099403,4
32,16250.52332677165,1.52587890625e-05,9.389277412169554e-10,1.4498928709993475e-05,-0.023163066678921942,23.860139973958333,1.8384173535473265,-0.13986002604162184,1.6185286458333332,2568.5,5627.957280039787,0.0010190320647964007,0.0,0.0,0.038974833653255235,0.038974833653255235,2568.5,0.0,2172,0.00017768436223683105,2
32,16250.648300524934,1.5258789062500003e-05,9.389199993828605e-10,1.4500403121078771e-05,-0.023163182623458404,23.863505859375,1.8134423414094831,-0.13649414062499085,1.6093294270833334,2724.5,5817.236498951912,0.0010117267563232075,0.0,0.0,0.040871893728575824,0.040871893728575824,681.125,0.0,2161,0.00017190293022815376,2
32,16250.470465879263,1.52587890625e-05,9.389305437609085e-10,1.4490355223811673e-05,-0.023163941369310985,23.861497395833332,1.8246191376254524,-0.13850260416663493,1.6349576822916667,2749.5,5599.957279205322,0.0011017781624095243,0.0,0.0,0.040931014976032395,0.040931014976032395,2749.5,0.0,2167,0.00017857279085205946,3
32,16250.678543307085,1.5258789062499998e-05,9.389182900726256e-10,1.450749441945695e-05,-0.02316355268477684,23.863645833333333,1.8129008147577477,-0.1363541666667256,1.6152766927083333,2721.0,5595.464859127998,0.0010921091872654787,0.0,0.0,0.040476013387876535,0.040476013387876535,2721.0,0.0,2154,0.00017871616124416886,3
32,16251.35349737533,1.52587890625e-05,9.388776873795723e-10,1.4584184097055078e-05,-0.02317436316111665,23.878336588541668,1.711739328851598,-0.12166341145844413,1.3883919270833334,1526.5,3095.5385595560074,0.0020018624636660032,0.0,0.0,0.04256001338277525,0.04256001338277525,1526.5,0.0,2009,0.00032304556404667427,4
32,16251.193175853017,1.5258789062499998e-05,9.388872044326347e-10,1.4558025882118318e-05,-0.023165307472294963,23.878990885416666,1.7121821549378904,-0.12100911458330668,1.414599609375,1772.0,3536.849302172661,0.0017800838906107366,0.0,0.0,0.04453156413349417,0.04453156413349417,1772.0,0.0,2144,0.00028273751991234324,8
32,16251.474527559056,1.52587890625e-05,9.388704371346104e-10,1.4582438983625275e-05,-0.023166598481667244,23.881490885416667,1.6905138568427474,-0.11850911458334329,1.3249153645833334,2495.5,4925.620063900948,0.0012925448421249347,0.0,0.0,0.03660701188205956,0.03660701188205956,2495.5,0.0,2123,0.00020302012478161564,6
32,16250.856601049867,1.5258789062499997e-05,9.38907576049833e-10,1.452115182399096e-05,-0.023161525157261043,23.869098307291665,1.7789120715494702,-0.13090169270828167,1.565947265625,2618.5,5274.261759757996,0.001182875624839422,0.0,0.0,0.03762726234184264,0.03762726234184264,654.625,0.0,2185,0.00018959999437833817,6
32,16250.903576115486,1.5258789062499997e-05,9.389046951601679e-10,1.452651013796574e-05,-0.02316199734589139,23.87134765625,1.7613927909557727,-0.1286523437498904,1.517802734375,2747.5,5331.717604875565,0.001214544096416965,0.0,0.0,0.03971839333858575,0.03971839333858575,2747.5,0.0,2180,0.00018755682016721116,5
32,16251.573576115485,1.5258789062500003e-05,9.388643886637029e-10,1.4624452782943899e-05,-0.023184014792840758,23.883111979166667,1.677470955089536,-0.11688802083337697,1.3487109375,2064.5,4698.708376169205,0.0011750809026907362,0.0,0.0,0.0451473932820154,0.0451473932820154,2064.5,0.0,1816,0.00021282444449452872,2
32,16250.781922572176,1.52587890625e-05,9.38912032283364e-10,1.451879924930307e-05,-0.023160609615947236,23.871227213541665,1.7668118036950313,-0.12877278645836465,1.5531803385416667,2764.0,5552.813057184219,0.001126475621659985,0.0,0.0,0.03936340655819418,0.03936340655819418,2764.0,0.0,2178,0.0001800889008331015,5
32,16251.068307086613,1.52587890625e-05,9.388947664051303e-10,1.4544928583368684e-05,-0.023161780475540808,23.869537760416666,1.7733407502628757,-0.13046223958337858,1.523271484375,2281.5,5493.516593337059,0.0009500127978720088,0.0,0.0,0.03242655523813585,0.03242655523813585,2281.5,0.0,2175,0.00018203276225885502,5
32,16251.066417322834,1.52587890625e-05,9.388950254138552e-10,1.4547160606152497e-05,-0.023159915150226276,23.87160807291667,1.7624131605490512,-0.12839192708340735,1.5122884114583333,2445.0,5444.5876623392105,0.001036474777587639,0.0,0.0,0.03475973841342053,0.03475973841342053,2445.0,0.0,2192,0.0001836686379240628,6
32,16250.885623359582,1.52587890625e-05,9.389056349066338e-10,1.4520563248849374e-05,-0.02316045282048602,23.869261067708333,1.7776902773566143,-0.1307389322916815,1.5775227864583334,2785.0,5561.582609295845,0.001131457586311974,0.0,0.0,0.03918699301388078,0.03918699301388078,1392.5,0.0,2210,0.0001798049350788319,4
32,16250.886246719163,1.5258789062499998e-05,9.38905748083487e-10,1.4528059573273417e-05,-0.023158808570764314,23.87015625,1.769372675013927,-0.12984374999994208,1.489052734375,2443.5,5530.3937911987305,0.0010039454014210694,0.0,0.0,0.03396155610223909,0.03396155610223909,2443.5,0.0,2225,0.00018081895028730798,6
32,16250.90122703412,1.52587890625e-05,9.389048636881008e-10,1.452600932977154e-05,-0.02315684712562681,23.86927734375,1.7739786156573625,-0.13072265625007548,1.4728092447916667,2478.5,5610.192780017853,0.0009895624732826017,0.0,0.0,0.03424335788004808,0.03424335788004808,2478.5,0.0,2207,0.0001782469942141307,5
32,16250.816850393701,1.52587890625e-05,9.38909965340829e-10,1.4515772928817017e-05,-0.023156018692902573,23.8641015625,1.806026975878745,-0.13589843749998815,1.5176139322916666,2633.0,5519.66586971283,0.0010860133044026117,0.0,0.0,0.03554769507017058,0.03554769507017058,658.25,0.0,2262,0.00018117038668719756,6
32,16250.796909448818,1.52587890625e-05,9.389111541948812e-10,1.4511696755380619e-05,-0.02315944476384261,23.870110677083332,1.7743278842636676,-0.12988932291673447,1.5839225260416667,2700.0,5817.5725021362305,0.0010025130145569178,0.0,0.0,0.0352971167484819,0.0352971167484819,675.0,0.0,2211,0.00017189300170007284,5
32,16250.905019685038,1.52587890625e-05,9.389045553775263e-10,1.4516850653193416e-05,-0.023153276274203428,23.86599609375,1.7958825114066925,-0.13400390624999137,1.5062467447916668,2513.5,5824.6679582595825,0.0009309929830036224,0.0,0.0,0.03239756132142351,0.03239756132142351,2513.5,0.0,2289,0.0001716836062014428,6
32,16250.806082677165,1.5258789062499998e-05,9.389104135850634e-10,1.450068890046952e-05,-0.023152449643725866,23.867281901041668,1.7927606432307746,-0.13271809895824502,1.5117805989583333,2509.5,5664.0506464242935,0.0009829757591157025,0.0,0.0,0.03205001309076048,0.03205001309076048,1254.75,0.0,2312,0.00017655209362071972,6
32,16251.472263779528,1.52587890625e-05,9.388704204878458e-10,1.4608414540080698e-05,-0.02318272678721294,23.882962239583332,1.6821017285338755,-0.11703776041657762,1.355830078125,2336.5,4828.247480630875,0.001259495453932856,0.0,0.0,0.050445296054407084,0.050445296054407084,2336.5,0.0,1847,0.00020711448698759258,2
32,16250.649232283467,1.52587890625e-05,9.389199690758252e-10,1.4495896536663979e-05,-0.02315340663671333,23.865491536458332,1.8061914060006654,-0.13450846354174328,1.660361328125,2693.5,5793.2709877491,0.0010085075564059767,0.0,0.0,0.033410652707832,0.033410652707832,2693.5,0.0,2261,0.00017261405553351078,5
32,16250.61849081365,1.52587890625e-05,9.389217942543495e-10,1.4481418838506626e-05,-0.023148391584949798,23.85846028645833,1.8450407837946414,-0.1415397135415587,1.6218880208333333,2707.5,5633.080082416534,0.0010722263566279062,0.0,0.0,0.03404504130672602,0.03404504130672602,676.875,0.0,2327,0.00017752277357488056,6
32,16250.455078740157,1.52587890625e-05,9.389317626441279e-10,1.4477702937845978e-05,-0.023153739451600364,23.860419921875,1.83838373893545,-0.13958007812514106,1.69900390625,2685.0,5949.253741621971,0.0009532990697529755,0.0,0.0,0.03400778949368291,0.03400778949368291,2685.0,0.0,2264,0.00016808830879137552,5
32,16250.983018372704,1.5258789062499998e-05,9.38900100133226e-10,1.4534386168543835e-05,-0.023155192062425015,23.867486979166667,1.782787768185815,-0.13251302083342414,1.4872688802083334,2344.0,5432.043506264687,0.000998253846032407,0.0,0.0,0.030521429455002375,0.030521429455002375,2344.0,0.0,2229,0.00018409278181345868,6
32,16250.522716535434,1.52587890625e-05,9.389276258189308e-10,1.448734201978838e-05,-0.02315641218342786,23.863004557291667,1.8209407864165927,-0.1369954427083609,1.648037109375,2649.0,5932.307566165924,0.0009458984277904375,0.0,0.0,0.03444263137022903,0.03444263137022903,2649.0,0.0,2250,0.00016856846831465015,5
32,16250.351220472441,1.52587890625e-05,9.389379268095304e-10,1.4460104609093212e-05,-0.023152310870731458,23.858050130208333,1.8498952954850707,-0.1419498697917905,1.68994140625,2811.0,5898.65071117878,0.001015232119407584,0.0,0.0,0.03754658260648884,0.03754658260648884,2811.0,0.0,2274,0.00016953029581915372,5
32,16250.541469816273,1.52587890625e-05,9.389264232798592e-10,1.4491502195283604e-05,-0.023154035020056002,23.862998046875,1.8174313292982864,-0.13700195312500005,1.55044921875,2737.0,5991.78779566288,0.0009580139065070051,0.0,0.0,0.03763182136915483,0.03763182136915483,2737.0,0.0,2246,0.00016689509610534674,2
32,16250.407158792652,1.5258789062499998e-05,9.389344657261867e-10,1.4454276474474095e-05,-0.02314273313112125,23.857249348958334,1.8557088820049814,-0.14275065104186424,1.6615755208333334,2905.5,6033.8883011341095,0.001002850536603862,0.0,0.0,0.04107816940238368,0.04107816940238368,2905.5,0.0,2370,0.00016573061185306385,2
32,16250.898615485563,1.52587890625e-05,9.389049932067836e-10,1.4547074203828373e-05,-0.02317652765938018,23.87209635416667,1.7566858981851423,-0.1279036458333812,1.55474609375,2638.5,5340.109520316124,0.0011626972208850911,0.0,0.0,0.04401498027374866,0.04401498027374866,659.625,0.0,2010,0.00018726207696594243,5
32,16250.93904855643,1.52587890625e-05,9.38902728109002e-10,1.4549621154756432e-05,-0.02317570463339599,23.872858072916667,1.7509391923700657,-0.12714192708337033,1.4915234375,2461.5,5172.144011735916,0.0011562945711792749,2.1072120467864206,0.8802227858971859,0.04310782648289872,0.04310782648289872,307.6875,0.0,2054,0.00019334341768731457,5
32,16251.178313648295,1.5258789062500003e-05,9.388881129438207e-10,1.4567182262561985e-05,-0.023171815385059014,23.873304036458332,1.7454795283428322,-0.12669596354176785,1.466396484375,2342.5,5069.1246774196625,0.0011455749739349367,0.0,0.0,0.04956990043697693,0.04956990043697693,1171.25,0.0,1938,0.00019727271740907943,2
32,16250.90278215223,1.5258789062500003e-05,9.389049538665506e-10,1.4552542265639099e-05,-0.023178218767515583,23.870930989583332,1.762987903191642,-0.12906901041670724,1.5462662760416668,2634.5,5196.060750842094,0.0012261952424931135,0.0,0.0,0.04750484605328405,0.04750484605328405,2634.5,0.0,2001,0.0001924534850440184,2
32,16250.97193569554,1.5258789062499998e-05,9.389006917791961e-10,1.4562121201669846e-05,-0.023184757318473206,23.874638671875,1.7414216925745096,-0.12536132812489756,1.5127213541666666,2435.0,5081.131816864014,0.0011851898026388626,0.0,0.0,0.04598677998111426,0.04598677998111426,405.8333333333333,0.0,1910,0.00019680654547891312,3
32,16251.49962598425,1.5258789062500003e-05,9.388687836305663e-10,1.4609605262768645e-05,-0.023187175933518725,23.878746744791666,1.703262071602522,-0.12125325520826273,1.3451497395833334,2369.5,4876.29625248909,0.0012522366536354707,0.0,0.0,0.045665664508171444,0.045665664508171444,592.375,0.0,1878,0.00020507367645875764,2
32,16251.16124671916,1.5258789062500003e-05,9.388892211314953e-10,1.4576387817977036e-05,-0.023189067691784578,23.87689127604167,1.7235568683811056,-0.12310872395832298,1.4568033854166667,2594.0,4990.563276052475,0.0013088223509173955,0.0,0.0,0.05123495195488796,0.05123495195488796,2594.0,0.0,1873,0.00020037818271908536,2
32,16251.444750656166,1.52587890625e-05,9.388718214448576e-10,1.4608823083827542e-05,-0.023190847110007334,23.881510416666668,1.6911255219945955,-0.11848958333346289,1.3407747395833334,2317.0,4836.999787569046,0.0012444680786709813,0.0,0.0,0.04774218806342272,0.04774218806342272,1158.5,0.0,1871,0.0002067397237787713,3
32,16251.488077427824,1.52587890625e-05,9.388694921068903e-10,1.4610111798734308e-05,-0.023192354388981304,23.882057291666666,1.6876974226642834,-0.11794270833325697,1.3913411458333333,2417.0,4829.485069870949,0.0013022214923284656,0.0,0.0,0.05016031793796889,0.05016031793796889,2417.0,0.0,1830,0.00020706141245545285,5
32,16251.674645669294,1.52587890625e-05,9.388585255027024e-10,1.4639367643913925e-05,-0.02320005478829909,23.888714192708335,1.63948916247931,-0.11128580729174914,1.3762141927083333,2315.5,4491.571295380592,0.0014423081380223629,0.0,0.0,0.053020848837342434,0.053020848837342434,1157.75,0.0,1770,0.00022263923563418917,2
32,16251.641686351706,1.52587890625e-05,9.38860344269333e-10,1.4638281763086517e-05,-0.02320085017983418,23.88791015625,1.6440017811764784,-0.11208984374994772,1.3621875,2169.5,4652.365231871605,0.0012595688610457926,0.0,0.0,0.051228467868569875,0.051228467868569875,2169.5,0.0,1754,0.0002149444315225675,2
32,16251.613956692914,1.52587890625e-05,9.388619157350502e-10,1.4625277011284343e-05,-0.023197468564312273,23.885888671875,1.6596690607623805,-0.11411132812503928,1.3509798177083334,2213.0,4742.916526913643,0.0012362329510387097,0.0,0.0,0.053270105673639365,0.053270105673639365,2213.0,0.0,1774,0.0002108407336130644,2
32,16251.622086614174,1.52587890625e-05,9.388615921504366e-10,1.4644447583942186e-05,-0.02320381727861953,23.891409505208333,1.6219748781909562,-0.10859049479172798,1.2873111979166667,2229.0,4413.956069946289,0.0014376855888968356,0.0,0.0,0.05507987694132473,0.05507987694132473,557.25,0.0,1752,0.0002265541351461997,2
32,16251.187309711286,1.5258789062499998e-05,9.388877472781485e-10,1.4571762717219135e-05,-0.023170341147274193,23.87302083333333,1.74536663101175,-0.12697916666668904,1.4168294270833333,2106.0,5235.9013702869415,0.0009653511465740004,0.0,0.0,0.04422140097429867,0.04422140097429867,2106.0,0.0,1948,0.0001909890827346118,2
32,16251.622086614174,1.52587890625e-05,9.388615921504366e-10,1.4644447583942186e-05,-0.02320381727861953,23.891409505208333,1.6219748781909562,-0.10859049479172798,1.2873111979166667,2229.0,4413.956069946289,0.0014376855888968356,0.0,0.0,0.05507987694132473,0.05507987694132473,557.25,0.0,1752,0.0002265541351461997,2
32,16251.899120734908,1.5258789062500003e-05,9.388448264211266e-10,1.4675994062626386e-05,-0.02320747583938138,23.896162109375,1.582884402289762,-0.10383789062491872,1.2068001302083333,2114.0,4395.47078871727,0.0013750042819960404,2.6579589723969255,0.9265268978073781,0.05433888546164919,0.05433888546164919,176.16666666666666,0.0,1734,0.00022750691520164327,2
32,16251.795242782155,1.52587890625e-05,9.388511888046914e-10,1.4665605893918419e-05,-0.023207869329906664,23.8943359375,1.5954098224999524,-0.10566406249997372,1.248818359375,1902.5,4450.683991551399,0.0012069270208803855,0.0,0.0,0.050068424653929154,0.050068424653929154,1902.5,0.0,1690,0.00022468456576523298,2
32,16251.735229658792,1.52587890625e-05,9.388547088561395e-10,1.4652782261546944e-05,-0.023207212110617097,23.890777994791666,1.623242513213374,-0.10922200520835716,1.311943359375,2078.5,4610.590625762939,0.0012287025709477816,0.0,0.0,0.05785986693761657,0.05785986693761657,2078.5,0.0,1712,0.00021689195184934132,2
32,16252.008891076117,1.52587890625e-05,9.388383401006123e-10,1.4682177877752339e-05,-0.023209812151828473,23.896868489583333,1.5771011401119814,-0.10313151041676373,1.2296809895833334,2125.0,4294.132694482803,0.0014481644338203395,0.0,0.0,0.059584729485328135,0.059584729485328135,2125.0,0.0,1651,0.00023287589628630297,2
32,16251.950833333334,1.52587890625e-05,9.388418092688598e-10,1.467649825367705e-05,-0.023210406893233105,23.896279296875,1.5847397953191737,-0.10372070312499918,1.2513216145833332,2087.5,4329.9144406318665,0.0013991933058097297,0.0,0.0,0.05969231649080667,0.05969231649080667,2087.5,0.0,1659,0.00023095144574128572,2
32,16251.618556430449,1.52587890625e-05,9.388615483629302e-10,1.4641623066820767e-05,-0.023208235185982844,23.890452473958334,1.6284902392491691,-0.10954752604154237,1.3215104166666667,2411.0,4449.696184039116,0.0015301935106760084,0.0,0.0,0.06883949348294717,0.06883949348294717,2411.0,0.0,1698,0.0002247344444744251,2
32,16251.618556430449,1.52587890625e-05,9.388615483629302e-10,1.4641623066820767e-05,-0.023208235185982844,23.890452473958334,1.6284902392491691,-0.10954752604154237,1.3215104166666667,2411.0,4449.696184039116,0.0015301935106760084,0.0,0.0,0.06883949348294717,0.06883949348294717,2411.0,0.0,1698,0.0002247344444744251,2
32,16251.729547244095,1.52587890625e-05,9.388552863587242e-10,1.466032590629643e-05,-0.023211049093800333,23.893658854166667,1.6021307908905318,-0.10634114583322088,1.3056477864583333,2055.0,4446.583487868309,0.0013060770203923435,0.0,0.0,0.05792730194077603,0.05792730194077603,2055.0,0.0,1645,0.00022489176301947718,2
32,16252.027814960631,1.5258789062500003e-05,9.388369640465154e-10,1.4683954400346974e-05,-0.023212902404136995,23.89767903645833,1.5715267850230568,-0.10232096354153898,1.1967805989583333,2124.0,4297.446403503418,0.0014452515320802868,0.0,0.0,0.060741249142072753,0.060741249142072753,2124.0,0.0,1643,0.00023269632849516576,2
32,16250.960905511809,1.52587890625e-05,9.3890129213804e-10,1.4542489238695945e-05,-0.02316770085588695,23.868802083333332,1.7771573956027817,-0.13119791666664732,1.5395052083333334,2430.5,5189.114571809769,0.001134276592952746,0.0,0.0,0.050092229057820924,0.050092229057820924,1215.25,0.0,1969,0.00019271110440162,2
32,16251.98747375328,1.52587890625e-05,9.388394523974867e-10,1.4674251986811648e-05,-0.02321295647153742,23.893779296875,1.5995451341509446,-0.10622070312493016,1.2600130208333333,1916.0,4476.808881282806,0.00120134642406177,0.0,0.0,0.0568242481760484,0.0568242481760484,1916.0,0.0,1612,0.00022337339531757164,2
32,16251.747230971128,1.52587890625e-05,9.38854087068875e-10,1.4668256939149367e-05,-0.023213368585278407,23.8940234375,1.6008052854581292,-0.10597656250004411,1.2769856770833334,2041.5,4314.943877696991,0.0013778722238585296,0.0,0.0,0.060761641144693956,0.060761641144693956,510.375,0.0,1618,0.00023175272456468858,2
32,16251.72026246719,1.52587890625e-05,9.388558011281169e-10,1.4659258713014238e-05,-0.023212988311228772,23.894342447916667,1.598392510337941,-0.1056575520834068,1.2929947916666666,2172.5,4452.365230441093,0.0013771716819966017,0.0,0.0,0.06369286698525316,0.06369286698525316,1086.25,0.0,1616,0.00022459972357230238,2
32,16251.819330708662,1.5258789062499998e-05,9.388495601693458e-10,1.4660536075605602e-05,-0.023212585809470082,23.894625651041668,1.5973854848491043,-0.10537434895840199,1.279814453125,2230.5,4455.453544020653,0.0014119790471626198,0.0,0.0,0.06555184929393267,0.06555184929393267,2230.5,0.0,1631,0.00022444404146958929,2
32,16251.819330708662,1.5258789062499998e-05,9.388495601693458e-10,1.4660536075605602e-05,-0.023212585809470082,23.894625651041668,1.5973854848491043,-0.10537434895840199,1.279814453125,2230.5,4455.453544020653,0.0014119790471626198,0.0,0.0,0.06555184929393267,0.06555184929393267,2230.5,0.0,1631,0.00022444404146958929,2
32,16251.772644356952,1.52587890625e-05,9.38852493769764e-10,1.466091629329833e-05,-0.023210878481114552,23.893147786458332,1.6054671163723384,-0.1068522135415815,1.3245052083333333,2053.0,4528.607871413231,0.0012579673786038946,0.0,0.0,0.0588344868102423,0.0588344868102423,2053.0,0.0,1658,0.00022081841227907697,2
32,16251.746253280839,1.52587890625e-05,9.388541115634535e-10,1.465778003970883e-05,-0.02321029575468779,23.891770833333332,1.613982680612147,-0.10822916666671349,1.28587890625,2056.0,4492.323601722717,0.0012802385744729115,3.404226057130203,0.9558815062799244,0.058332032967812406,0.058332032967812406,171.33333333333334,0.0,1660,0.0002226019513858084,2
32,16251.934612860892,1.5258789062499998e-05,9.38842666981593e-10,1.4671699657213268e-05,-0.023209494355663777,23.894228515625,1.5975385599054488,-0.1057714843749972,1.2254557291666666,2127.5,4325.287023663521,0.001429057054560648,0.0,0.0,0.05991691896078293,0.05991691896078293,2127.5,0.0,1647,0.0002311985296071749,2
32,16251.687998687665,1.52587890625e-05,9.388577517562822e-10,1.464436952867451e-05,-0.02320697241180856,23.89126953125,1.6222635060562978,-0.1087304687500341,1.33951171875,2133.5,4554.022084593773,0.001292743153710144,0.0,0.0,0.060009000646921495,0.060009000646921495,2133.5,0.0,1712,0.00021958611122747812,2
32,16251.956778215223,1.5258789062500003e-05,9.38841490003028e-10,1.4671895937208406e-05,-0.023206414916835325,23.891640625,1.6155725462199493,-0.10835937500001368,1.2521940104166667,1992.0,4473.612924814224,0.0012507842075525414,0.0,0.0,0.05569379595716722,0.05569379595716722,1992.0,0.0,1711,0.00022353297364043336,2
32,16250.707598425195,1.5258789062499998e-05,9.389165561111498e-10,1.4515958384377735e-05,-0.023162468933772842,23.863131510416668,1.8155947246175776,-0.13686848958338943,1.61521484375,2706.5,5482.050646543503,0.0011317012835320934,0.0,0.0,0.05219562995390816,0.05219562995390816,2706.5,0.0,2005,0.00018241349167952539,2
32,16251.497007874017,1.5258789062499998e-05,9.38868908880688e-10,1.4620297368560664e-05,-0.02320576130203912,23.888743489583334,1.6407226905309864,-0.11125651041664003,1.444228515625,3870.0,4231.529665112495,0.0027159767593464552,0.0,0.0,0.10594322319253197,0.10594322319253197,3870.0,0.0,1712,0.00023632116022833435,2
32,16251.428339895014,1.52587890625e-05,9.38873256763961e-10,1.4624767943493744e-05,-0.023201515208859363,23.88771484375,1.6455895479592049,-0.11228515624989745,1.35359375,2265.0,4731.485067844391,0.0012714026804547791,0.0,0.0,0.059678290539739415,0.059678290539739415,2265.0,0.0,1775,0.00021135013334314259,2
32,16251.650229658793,1.52587890625e-05,9.388598931828635e-10,1.4647291132207769e-05,-0.023205957146178426,23.889723307291668,1.6288627531973487,-0.11027669270826153,1.31439453125,2095.0,4481.35303914547,0.0013109181418430012,0.0,0.0,0.05525371874670324,0.05525371874670324,2095.0,0.0,1726,0.0002231468914108775,2
32,16251.673044619425,1.5258789062500003e-05,9.38858429320399e-10,1.4639569796051205e-05,-0.023203515702674954,23.888502604166668,1.638977338506866,-0.1114973958332866,1.3284114583333333,2213.5,4423.086013555527,0.0014218003618332313,0.0,0.0,0.057186038701010154,0.057186038701010154,2213.5,0.0,1730,0.0002260864918600449,2
32,16251.737401574803,1.52587890625e-05,9.388547048038867e-10,1.4647882696840865e-05,-0.023200465700542298,23.888186848958334,1.639389743383942,-0.11181315104165503,1.2787923177083333,1880.5,4678.531751275063,0.0010796028922985404,0.0,0.0,0.04755522399382958,0.04755522399382958,1880.5,0.0,1783,0.00021374227068726536,2
32,16251.581102362203,1.52587890625e-05,9.38863961353745e-10,1.4630661842819924e-05,-0.023201798762337137,23.889264322916667,1.6335243102938186,-0.11073567708336178,1.318896484375,2474.5,4481.051521539688,0.0015485935553261534,0.0,0.0,0.06108594492513917,0.06108594492513917,618.625,0.0,1784,0.00022316190635014173,2
32,16251.430853018373,1.52587890625e-05,9.38872910090081e-10,1.4607272210068824e-05,-0.02319357330848636,23.8837109375,1.676347881117223,-0.11628906249989449,1.383427734375,2200.5,4931.810968518257,0.0011368898589566938,0.0,0.0,0.05133199589437343,0.05133199589437343,366.75,0.0,1852,0.0002027652735239457,2
32,16251.634842519685,1.5258789062500003e-05,9.38860702383314e-10,1.46241022205339e-05,-0.023193952981787096,23.884231770833335,1.6679078894028532,-0.11576822916662054,1.3337923177083333,2048.5,4809.786583900452,0.0011127413298157446,0.0,0.0,0.0476533876126781,0.0476533876126781,2048.5,0.0,1863,0.00020790943268610878,2
32,16251.703543307087,1.52587890625e-05,9.388565628328566e-10,1.4635345539352366e-05,-0.023195405592611747,23.887034505208334,1.6511130621073389,-0.11296549479166636,1.27947265625,2044.0,4661.31854903698,0.0011821516404962504,0.0,0.0,0.04663898142655045,0.04663898142655045,2044.0,0.0,1836,0.00021453157287579033,2
32,16251.512480314961,1.52587890625e-05,9.388681161067783e-10,1.4609144756989937e-05,-0.02319147789634559,23.882900390625,1.6795904291252741,-0.11709960937500653,1.3416048177083333,2154.0,4800.999786257744,0.0011743354999282096,0.0,0.0,0.04809538695127942,0.04809538695127942,1077.0,0.0,1898,0.00020828994886906135,2
32,16251.039973753279,1.52587890625e-05,9.388966291551545e-10,1.4561896084164036e-05,-0.02317145493572287,23.86859375,1.775412027167479,-0.13140625000010636,1.482548828125,2318.5,5083.433334827423,0.001127464040302918,0.0,0.0,0.04482271971542358,0.04482271971542358,2318.5,0.0,1900,0.0001967174415662813,6
32,16251.524908136484,1.5258789062500003e-05,9.38867371848266e-10,1.461744124271766e-05,-0.02319376074214115,23.885393880208333,1.6644021683269035,-0.1146061197917046,1.362939453125,2312.0,4565.612925171852,0.0013937969689102275,0.0,0.0,0.050548225236944806,0.050548225236944806,2312.0,0.0,1853,0.00021902864224136116,2
32,16251.093622047243,1.52587890625e-05,9.388931542780423e-10,1.4565941516991771e-05,-0.023188723462668565,23.880358072916668,1.7011549008787488,-0.11964192708329822,1.5104166666666667,2537.5,5112.9724370241165,0.0012197449026565528,0.0,0.0,0.05423978795716393,0.05423978795716393,634.375,0.0,1910,0.0001955809487175773,2
32,16251.484835958005,1.5258789062499998e-05,9.38869702011137e-10,1.4609031857717661e-05,-0.023191264029739474,23.8848046875,1.6687787414437822,-0.11519531249986734,1.3797916666666667,2140.5,5048.237375855446,0.0010554691898905972,0.0,0.0,0.04502808338767697,0.04502808338767697,2140.5,0.0,1889,0.00019808894185181726,2
32,16251.279632545931,1.52587890625e-05,9.388818836538903e-10,1.4583896553599088e-05,-0.02318320378183444,23.880335286458333,1.6996055048033916,-0.11966471354168223,1.4180794270833332,2436.5,5045.551083922386,0.0012027048563844065,0.0,0.0,0.04844128991212374,0.04844128991212374,1218.25,0.0,1949,0.0001981944059959066,2
32,16251.539921259842,1.52587890625e-05,9.388662862417302e-10,1.460472384220572e-05,-0.023182358528141184,23.882376302083333,1.681873127727458,-0.1176236979167428,1.2838704427083334,2198.5,4880.129731416702,0.001160041695618761,0.0,0.0,0.04366218161958195,0.04366218161958195,1099.25,0.0,1962,0.00020491258532786993,2
32,16251.430052493439,1.52587890625e-05,9.388731704636115e-10,1.4600026474064986e-05,-0.023184196219006612,23.881930338541668,1.6869081671561483,-0.1180696614582794,1.3749088541666667,2370.5,5008.663783550262,0.0011874246603794246,0.0,0.0,0.04593725171017189,0.04593725171017189,1185.25,0.0,1927,0.00019965404810845094,2
